54590.5 17.87492271938289 0
54593.5 17.823681381905196 0
54596.5 17.795116165954823 0
54599.5 17.78924308885159 0
54602.5 17.805871991347416 0
54605.5 17.844541266839865 0
54608.5 17.904443226034644 0
54611.5 17.984344883257126 0
54614.5 18.082514964715575 0
54617.5 18.196676035677978 0
54620.5 18.324008726575755 0
54623.5 18.461237842338374 0
54626.5 18.604819436620133 0
54629.5 18.75121705568518 0
54632.5 18.8972091117595 0
54635.5 19.040132568740056 0
54638.5 19.17797775640619 0
54641.5 19.30932336326023 0
54644.5 19.4332085710047 0
54647.5 19.54910828607799 0
54650.5 19.657141909378403 0
54653.5 19.758501018048577 0
54656.5 19.855905070344924 0
54659.5 19.953814403715654 0
54662.5 20.058221547890113 0
54665.5 20.176034443834155 0
54668.5 20.314185670071716 0
54671.5 20.47852922142791 0
54674.5 20.672327205590054 0
54677.5 20.89377500452816 0
54680.5 21.131849016655696 0
54683.5 21.360937120467945 0
54686.5 21.539831673485033 0
54689.5 21.627478301327898 0
54692.5 21.614495174695442 0
54695.5 21.534834327577347 0
54698.5 21.441122484941207 0
54701.5 21.379500147104014 0
54704.5 21.386293281946344 0
54707.5 21.500227100083382 0
