55651.5 20.04122119709234 0
55654.51132075472 19.43386605851249 0
55657.52264150944 19.04590565813415 0
55660.53396226415 18.7685063870299 0
55663.545283018866 18.560938543273505 0
55666.556603773584 18.403390549186078 0
55669.5679245283 18.28464577648631 0
55672.57924528302 18.197651752695688 0
55675.59056603774 18.137592121687753 0
55678.60188679245 18.100929117285517 0
55681.61320754717 18.084878017599618 0
55684.62452830189 18.087095455539483 0
55687.635849056605 18.105484702182235 0
55690.647169811324 18.138073217526525 0
55693.658490566035 18.182942852940723 0
55696.66981132075 18.23820604401796 0
55699.68113207547 18.302027458120293 0
55702.69245283019 18.372691324463833 0
55705.70377358491 18.448710282677286 0
55708.71509433962 18.528962792916346 0
55711.72641509434 18.61283562988065 0
55714.737735849056 18.70034047264798 0
55717.749056603774 18.79217403443981 0
55720.76037735849 18.88970132447153 0
55723.77169811321 18.994857663592914 0
55726.78301886792 19.109978639671098 0
55729.79433962264 19.237569776273155 0
55732.80566037736 19.380014587819886 0
55735.81698113208 19.53919074509441 0
55738.828301886795 19.715922915668266 0
55741.839622641506 19.909159692772228 0
55744.850943396224 20.114764978962945 0
55747.86226415094 20.323992931903035 0
55750.87358490566 20.522333268440697 0
55753.88490566038 20.69058385841273 0
55756.8962264151 20.810528006462334 0
55759.90754716981 20.87441314630535 0
55762.91886792453 20.891313518868074 0
55765.930188679245 20.88424052659213 0
55768.941509433964 20.881813318887833 0
55771.95283018868 20.91297166357862 0
55774.96415094339 21.008883726997418 0
