55651.5 21.816524660566667 0
55654.51132075472 20.180538805091533 0
55657.52264150944 19.546833467374313 0
55660.53396226415 19.155986647392716 0
55663.545283018866 18.88440485436259 0
55666.556603773584 18.6880171162944 0
55669.5679245283 18.54617212024213 0
55672.57924528302 18.44769870971928 0
55675.59056603774 18.386037904006066 0
55678.60188679245 18.357176066235688 0
55681.61320754717 18.358647032626042 0
55684.62452830189 18.38900369014689 0
55687.635849056605 18.447440878150715 0
55690.647169811324 18.532335729969187 0
55693.658490566035 18.63936397642112 0
55696.66981132075 18.778640032882382 0
55699.68113207547 18.96783865713291 0
55702.69245283019 19.188558834377748 0
55705.70377358491 19.426109190694007 0
55708.71509433962 19.714012760938804 0
55711.72641509434 20.0150337981786 0
55714.737735849056 20.26861645061914 0
55717.749056603774 20.643545945683933 0
55720.76037735849 21.238925545878292 0
55723.77169811321 21.71156665120366 0
55726.78301886792 21.960002262319854 0
55729.79433962264 22.27891532974956 0
55732.80566037736 22.322840842192242 0
55735.81698113208 22.073140118803227 0
55738.828301886795 22.561858928688274 0
55741.839622641506 24.413102748788326 0
55744.850943396224 nan 0
55747.86226415094 nan 0
55750.87358490566 nan 0
55753.88490566038 nan 0
55756.8962264151 nan 0
55759.90754716981 nan 0
55762.91886792453 nan 0
55765.930188679245 nan 0
55768.941509433964 nan 0
55771.95283018868 31.107577093864066 0
55774.96415094339 nan 0
