56618.5 25.409820438563333 0
56621.50369458128 24.818262599534435 0
56624.50738916256 24.431104343217957 0
56627.51108374384 24.141665915061466 0
56630.51477832512 23.90984762011216 0
56633.518472906406 23.716163141968302 0
56636.52216748768 23.549657467949604 0
56639.525862068964 23.4035553856482 0
56642.52955665025 23.273373148998505 0
56645.53325123153 23.15598910505543 0
56648.536945812804 23.04914241028065 0
56651.54064039409 22.951143046787983 0
56654.54433497537 22.860694519750982 0
56657.54802955665 22.776780461607785 0
56660.55172413793 22.69858935062011 0
56663.55541871921 22.625462934233752 0
56666.55911330049 22.55685992831745 0
56669.562807881775 22.49232986522804 0
56672.56650246305 22.431493865334694 0
56675.57019704433 22.374030242586244 0
56678.573891625616 22.31966355525975 0
56681.5775862069 22.26815615735998 0
56684.581280788174 22.21930159508886 0
56687.58497536946 22.172919384946454 0
56690.58866995074 22.128850840386036 0
56693.59236453202 22.086955704008847 0
56696.5960591133 22.047109405552202 0
56699.59975369458 22.00920081103789 0
56702.60344827586 21.97313036106666 0
56705.607142857145 21.93880852013296 0
56708.61083743842 21.906154476537097 0
56711.6145320197 21.875095045730205 0
56714.618226600986 21.845563739964614 0
56717.62192118227 21.817499974786777 0
56720.62561576354 21.79084838881884 0
56723.629310344826 21.765558257866388 0
56726.63300492611 21.741582987986938 0
56729.63669950739 21.718879674986713 0
56732.64039408867 21.697408720071007 0
56735.64408866995 21.677133493169688 0
56738.64778325123 21.65802003691251 0
56741.651477832515 21.64003680539706 0
56744.65517241379 21.623154432847855 0
56747.65886699507 21.607345528043822 0
56750.662561576355 21.592584491031698 0
56753.66625615764 21.578847349171117 0
56756.66995073891 21.566111609996938 0
56759.673645320196 21.554356128747855 0
56762.67733990148 21.543560988716862 0
56765.68103448276 21.533707392834522 0
56768.684729064036 21.52477756511194 0
56771.68842364532 21.516754660753218 0
56774.6921182266 21.509622683901853 0
56777.695812807884 21.50336641211668 0
56780.69950738916 21.497971326786573 0
56783.70320197044 21.493423548788275 0
56786.706896551725 21.489709778775573 0
56789.71059113301 21.48681724155859 0
56792.71428571428 21.48473363409404 0
56795.717980295565 21.483447076660678 0
56798.72167487685 21.482946066840704 0
56801.72536945813 21.48321943596841 0
56804.729064039406 21.484256307743152 0
56807.73275862069 21.486046058734892 0
56810.73645320197 21.488578280538558 0
56813.74014778325 21.491842743357687 0
56816.74384236453 21.49582936082052 0
56819.74753694581 21.500528155851285 0
56822.751231527094 21.505929227437434 0
56825.75492610838 21.51202271815087 0
56828.75862068965 21.518798782296322 0
56831.762315270935 21.526247554574603 0
56834.76600985222 21.534359119162833 0
56837.7697044335 21.54312347912721 0
56840.773399014775 21.552530526096923 0
56843.77709359606 21.56257001014189 0
56846.78078817734 21.57323150980902 0
56849.78448275862 21.584504402287724 0
56852.7881773399 21.596377833687566 0
56855.79187192118 21.608840689427353 0
56858.795566502464 21.621881564749682 0
56861.79926108375 21.635488735392965 0
56864.80295566502 21.649650128469112 0
56867.806650246304 21.664353293615854 0
56870.81034482759 21.679585374510772 0
56873.81403940887 21.69533308085787 0
56876.817733990145 21.711582660978852 0
56879.82142857143 21.72831987516612 0
56882.82512315271 21.745529969980257 0
56885.82881773399 21.763197653702036 0
56888.83251231527 21.781307073176265 0
56891.83620689655 21.799841792314922 0
56894.83990147783 21.818784772555805 0
56897.843596059116 21.83811835560377 0
56900.84729064039 21.857824248811667 0
56903.850985221674 21.87788351358714 0
56906.85467980296 21.898276557238972 0
56909.85837438424 21.918983128704625 0
56912.862068965514 21.939982318620793 0
56915.8657635468 21.96125256422102 0
56918.86945812808 21.982771659554963 0
56921.87315270936 22.004516771534924 0
56924.87684729064 22.02646446231253 0
56927.88054187192 22.048590718480888 0
56930.8842364532 22.07087098757701 0
56933.887931034486 22.09328022232993 0
56936.89162561576 22.11579293305258 0
56939.89532019704 22.13838324851992 0
56942.899014778326 22.16102498559912 0
56945.90270935961 22.18369172780934 0
56948.906403940884 22.20635691288223 0
56951.91009852217 22.228993929271248 0
56954.91379310345 22.251576221419953 0
56957.91748768473 22.2740774034491 0
56960.92118226601 22.2964713807559 0
56963.92487684729 22.318732478847704 0
56966.92857142857 22.340835578550685 0
56969.932266009855 22.362756256554835 0
56972.93596059113 22.384470930076603 0
56975.93965517241 22.40595700425226 0
56978.943349753696 22.42719302071673 0
56981.94704433498 22.448158805690248 0
56984.95073891625 22.468835615782492 0
56987.954433497536 22.489206279646844 0
56990.95812807882 22.509255333574863 0
56993.9618226601 22.528969149120776 0
56996.96551724138 22.548336050887915 0
56999.96921182266 22.567346422696353 0
57002.97290640394 22.585992800483233 0
57005.976600985225 22.604269950466247 0
57008.9802955665 22.62217493131423 0
57011.98399014778 22.639707139322987 0
57014.987684729065 22.656868335873636 0
57017.99137931035 22.67366265675374 0
57020.99507389162 22.69009660323372 0
57023.998768472906 22.706179015109086 0
57027.00246305419 22.721921026229175 0
57030.00615763547 22.737336003328178 0
57033.00985221675 22.752439469245843 0
57036.01354679803 22.767249011865722 0
57039.01724137931 22.781784180300406 0
57042.020935960594 22.79606637001691 0
57045.02463054187 22.81011869870987 0
57048.02832512315 22.82396587480294 0
57051.032019704435 22.837634060484184 0
57054.03571428572 22.851150731164896 0
57057.03940886699 22.864544533195282 0
57060.043103448275 22.87784514157737 0
57063.04679802956 22.891083119295118 0
57066.05049261084 22.904289779735898 0
57069.054187192116 22.91749705351167 0
57072.0578817734 22.930737360812564 0
57075.06157635468 22.944043490240755 0
57078.065270935964 22.957448484885944 0
57081.06896551724 22.970985536221313 0
57084.07266009852 22.98468788622173 0
57087.076354679804 22.998588737936025 0
57090.08004926109 23.01272117459292 0
57093.08374384236 23.027118087174255 0
57096.087438423645 23.04181211026397 0
57099.09113300493 23.05683556586449 0
57102.09482758621 23.072220414776538 0
57105.098522167485 23.087998215049538 0
57108.10221674877 23.10420008693857 0
57111.10591133005 23.12085668374128 0
57114.10960591133 23.137998167834787 0
57117.11330049261 23.155654191188276 0
57120.11699507389 23.17385387958813 0
57123.120689655174 23.192625819773973 0
57126.12438423646 23.21199804865202 0
57129.12807881773 23.231998043716665 0
57132.131773399014 23.252652713771845 0
