56618.5 23.28445081771307 0
56621.50369458128 23.20765597491327 0
56624.50738916256 23.13461889931286 0
56627.51108374384 23.065022096512017 0
56630.51477832512 22.99859284366933 0
56633.518472906406 22.93509510857354 0
56636.52216748768 22.87432321772385 0
56639.525862068964 22.81609683762308 0
56642.52955665025 22.760256955153764 0
56645.53325123153 22.70666262723461 0
56648.536945812804 22.655188329388082 0
56651.54064039409 22.605721775304243 0
56654.54433497537 22.55816211028695 0
56657.54802955665 22.512418404059776 0
56660.55172413793 22.468408385193328 0
56663.55541871921 22.426057372008614 0
56666.55911330049 22.385297364362444 0
56669.562807881775 22.346066268023307 0
56672.56650246305 22.30830722899401 0
56675.57019704433 22.271968059523086 0
56678.573891625616 22.237000740991874 0
56681.5775862069 22.203360991583423 0
56684.581280788174 22.171007888803615 0
56687.58497536946 22.13990353865722 0
56690.58866995074 22.110012784674392 0
56693.59236453202 22.081302951113774 0
56696.5960591133 22.053743615588004 0
56699.59975369458 22.027306407111055 0
56702.60344827586 22.001964826184995 0
56705.607142857145 21.97769408405625 0
56708.61083743842 21.954470958697755 0
56711.6145320197 21.932273665420368 0
56714.618226600986 21.91108174033549 0
56717.62192118227 21.890875935100475 0
56720.62561576354 21.87163812163039 0
56723.629310344826 21.85335120561281 0
56726.63300492611 21.83599904781935 0
56729.63669950739 21.81956639233635 0
56732.64039408867 21.804038800949137 0
56735.64408866995 21.78940259300436 0
56738.64778325123 21.775644790160108 0
56741.651477832515 21.76275306549968 0
56744.65517241379 21.75071569654756 0
56747.65886699507 21.739521521777313 0
56750.662561576355 21.72915990024752 0
56753.66625615764 21.719620674032917 0
56756.66995073891 21.710894133180258 0
56759.673645320196 21.702970982896844 0
56762.67733990148 21.695842312762107 0
56765.68103448276 21.689499567740643 0
56768.684729064036 21.683934520804222 0
56771.68842364532 21.679139246990108 0
56774.6921182266 21.675106098735874 0
56777.695812807884 21.671827682356984 0
56780.69950738916 21.669296835500262 0
56783.70320197044 21.6675066055047 0
56786.706896551725 21.666450228512282 0
56789.71059113301 21.66612110924285 0
56792.71428571428 21.66651280133688 0
56795.717980295565 21.667618988174155 0
56798.72167487685 21.669433464084925 0
56801.72536945813 21.671950115875905 0
56804.729064039406 21.67516290459747 0
56807.73275862069 21.679065847483642 0
56810.73645320197 21.68365299999995 0
56813.74014778325 21.68891843793866 0
56816.74384236453 21.694856239504038 0
56819.74753694581 21.701460467334243 0
56822.751231527094 21.708725150409304 0
56825.75492610838 21.716644265798756 0
56828.75862068965 21.725211720205113 0
56831.762315270935 21.734421331263643 0
56834.76600985222 21.744266808561733 0
56837.7697044335 21.754741734348645 0
56840.773399014775 21.76583954390089 0
56843.77709359606 21.777553505525194 0
56846.78078817734 21.789876700186603 0
56849.78448275862 21.802802000734765 0
56852.7881773399 21.816322050734765 0
56855.79187192118 21.83042924289886 0
56858.795566502464 21.84511569712825 0
56861.79926108375 21.860373238183502 0
56864.80295566502 21.876193373009993 0
56867.806650246304 21.892567267758185 0
56870.81034482759 21.90948572454762 0
56873.81403940887 21.92693915803984 0
56876.817733990145 21.94491757189808 0
56879.82142857143 21.96341053522842 0
56882.82512315271 21.98240715911471 0
56885.82881773399 22.00189607337922 0
56888.83251231527 22.02186540372049 0
56891.83620689655 22.04230274940356 0
56894.83990147783 22.063195161700207 0
56897.843596059116 22.0845291233026 0
56900.84729064039 22.10629052896096 0
56903.850985221674 22.1284646676216 0
56906.85467980296 22.151036206370826 0
56909.85837438424 22.173989176520067 0
56912.862068965514 22.19730696219342 0
56915.8657635468 22.22097229181037 0
56918.86945812808 22.24496723288 0
56921.87315270936 22.269273190550617 0
56924.87684729064 22.29387091037969 0
56927.88054187192 22.318740485806643 0
56930.8842364532 22.343861370825728 0
56933.887931034486 22.369212398362887 0
56936.89162561576 22.394771804860028 0
56939.89532019704 22.420517261561667 0
56942.899014778326 22.44642591297952 0
56945.90270935961 22.472474422980206 0
56948.906403940884 22.498639028898594 0
56951.91009852217 22.524895604024433 0
56954.91379310345 22.551219728708837 0
56957.91748768473 22.57758677035426 0
56960.92118226601 22.603971972245525 0
56963.92487684729 22.630350551295223 0
56966.92857142857 22.656697804479155 0
56969.932266009855 22.682989223650086 0
56972.93596059113 22.709200618252016 0
56975.93965517241 22.735308245286188 0
56978.943349753696 22.761288945702667 0
56981.94704433498 22.78712028621679 0
56984.95073891625 22.812780705357547 0
56987.954433497536 22.838249662478614 0
56990.95812807882 22.863507788094026 0
56993.9618226601 22.888537034061116 0
56996.96551724138 22.913320821769805 0
56999.96921182266 22.937844186602014 0
57002.97290640394 22.962093916699647 0
57005.976600985225 22.98605868428854 0
57008.9802955665 23.009729167669562 0
57011.98399014778 23.033098162164244 0
57014.987684729065 23.056160678391954 0
57017.99137931035 23.078914026459856 0
57020.99507389162 23.101357884820924 0
57023.998768472906 23.12349435282831 0
57027.00246305419 23.145327986278307 0
57030.00615763547 23.166865815532685 0
57033.00985221675 23.188117346120617 0
57036.01354679803 23.20909454203626 0
57039.01724137931 23.229811792246174 0
57042.020935960594 23.250285861209097 0
57045.02463054187 23.270535824607368 0
57048.02832512315 23.290582991385094 0
57051.032019704435 23.3104508139002 0
57054.03571428572 23.330164787727178 0
57057.03940886699 23.349752343001956 0
57060.043103448275 23.36924272921404 0
57063.04679802956 23.388666895396966 0
57066.05049261084 23.408057367664263 0
57069.054187192116 23.427448125995515 0
57072.0578817734 23.446874482098874 0
57075.06157635468 23.466372960070828 0
57078.065270935964 23.485981181452793 0
57081.06896551724 23.50573775611348 0
