57042.020935960594 22.661412360329965 0
57045.02463054187 22.675795403659045 0
57048.02832512315 22.689971636580367 0
57051.032019704435 22.70396708567708 0
57054.03571428572 22.717809132037768 0
57057.03940886699 22.73152636965142 0
57060.043103448275 22.745148463420417 0
57063.04679802956 22.758706008442463 0
57066.05049261084 22.772230392074057 0
57069.054187192116 22.785753660124833 0
57072.0578817734 22.79930838835929 0
57075.06157635468 22.81292756029861 0
57078.065270935964 22.82664445212933 0
57081.06896551724 22.840492525341872 0
57084.07266009852 22.854505327541112 0
57087.076354679804 22.868716401702166 0
57090.08004926109 22.88315920398613 0
57093.08374384236 22.89786703008222 0
57096.087438423645 22.91287294991299 0
57099.09113300493 22.928209750421033 0
57102.09482758621 22.943909886052126 0
57105.098522167485 22.960005436460868 0
57108.10221674877 22.976528070887472 0
57111.10591133005 22.99350901858908 0
57114.10960591133 23.010979044653205 0
57117.11330049261 23.02896843047165 0
57120.11699507389 23.04750695811211 0
57123.120689655174 23.066623897783867 0
57126.12438423646 23.086347997557702 0
57129.12807881773 23.106707474462503 0
57132.131773399014 23.127730006038142 0
57135.1354679803 23.149442721378193 0
57138.13916256158 23.171872190641622 0
57141.142857142855 23.19504441194914 0
57144.14655172414 23.218984794499228 0
57147.15024630542 23.243718136649495 0
57150.1539408867 23.269268597594824 0
57153.15763546798 23.29565966114282 0
57156.16133004926 23.322914089929874 0
57159.16502463054 23.351053868231947 0
57162.168719211826 23.380100131314684 0
57165.1724137931 23.410073079007276 0
57168.176108374384 23.440991870898138 0
57171.17980295567 23.47287450021274 0
57174.18349753695 23.50573764305509 0
57177.187192118225 23.53959647926052 0
